"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851636721898926148","Wed Oct 30 15:01:25 +0000 2024","2","Edukasi dan kampanye tentang pengelolaan sampah dari calon nomor 4 bukannya sudah ada kang pisman? Kalo sampah harus kembali lagi ke warginya sih.","1851640556776276382","","muhammadariel_r","in","Bandung, Indonesia","0","1","0","https://x.com/muhammadariel_r/status/1851640556776276382","742564700","muhammadariel_r"
"1851640233198301520","Wed Oct 30 15:00:08 +0000 2024","0","Sengkarut Pengelolaan Sampah di Batam DPRD Desak Pembenahan Sistem yang Lebih Serius #sampah #batam https://t.co/fnqHSP1OU8","1851640233198301520","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1851640233198301520","60490875","BatamPos"
"1851637495970349152","Wed Oct 30 14:59:53 +0000 2024","0","Plan membangun sistem edukasi pengelolaan sampah yang sustainable dan carrot and stick pengelolaan sampah no urut 4: - keteladanan kepala daerah - edukasi dari level sekolah - dikampanyekan via OOH - apresiasi warga yang mengelola sampah Mayan tapi masih vague.","1851640173093937153","","ksatriyaananta","in","Bandung, Indonesia","0","1","0","https://x.com/ksatriyaananta/status/1851640173093937153","151380219","ksatriyaananta"
"1851638784062054839","Wed Oct 30 14:54:22 +0000 2024","0","Sampah rumah tangga menjadi salah satu permasalahan yang hingga kini menjadi masalah klasik. Karenanya pengelolaan sampah yang baik bisa mengurangi volume sampah keluarga dan menjaga lingkungan tetap bersih. Salah satunya lewat pengelolaan eco-enzyme. https://t.co/fIuSvzS04z","1851638784062054839","https://pbs.twimg.com/media/GbJXqT5bcAAgQDS.jpg","","in","Jalan MT Haryono 76 Brebes","0","0","0","https://x.com/pemkab_brebes/status/1851638784062054839","2918349296","pemkab_brebes"
"1851602397627658719","Wed Oct 30 12:29:53 +0000 2024","0","jumlah ritase pengiriman sampah ke TPA. Sebagai upaya dan tindakan melalui kebijakan sistem pengelolaan sampah yang diterapkan oleh Pemkab Bandung diantaranya program berbasis individu/rumah tangga yaitu Lubang Cerdas Organik (LCO) dan bank sampah program RW Zero Waste https://t.co/6Y1sxDsUmh","1851602425033134256","https://pbs.twimg.com/media/GbI2k0dbwAAmQxh.jpg","ProkopimKabBdg","in","Soreang, Indonesia","0","1","0","https://x.com/ProkopimKabBdg/status/1851602425033134256","942595477047951360","ProkopimKabBdg"
"1851602397627658719","Wed Oct 30 12:29:47 +0000 2024","0","Wargi Kabupaten Bandung.. Pada pertemuan yang dipimpin oleh Pj Gubernur Jabar para kepala daerah se-Bandung Raya melaporkan upaya-upaya yang telah dilakukan dalam menangani persoalan sampah yang kian mendesak khususnya terkait pengelolaan dan kesepakatan aturan https://t.co/5dGASlpb9P","1851602397627658719","https://pbs.twimg.com/media/GbI2jL8bMAADjCG.jpg","","in","Soreang, Indonesia","0","1","0","https://x.com/ProkopimKabBdg/status/1851602397627658719","942595477047951360","ProkopimKabBdg"
"1851590109654880285","Wed Oct 30 11:40:57 +0000 2024","0","Dinas Lingkungan Hidup Kabupaten Tegal berkolaborasi dengan Kelurahan Slawi Wetan mengadakan sosialisasi tentang pengelolaan sampah melalui program bank sampah. Acara ini berlangsung di balai desa setempat. https://t.co/mkQFsuiOzp","1851590109654880285","","","in","slawi","0","0","0","https://x.com/dlhkabtegal/status/1851590109654880285","1538512302697197571","dlhkabtegal"
"1851589727964786828","Wed Oct 30 11:39:26 +0000 2024","0","Kegiatan Pertemuan Desa Piloting Pengelolaan Sampah bertempat di Balai Desa Batumirah Kecamatan Bumijawa kami mengadakan pertemuan bersama masyarakat setempat sebagai langkah awal dalam program Desa Piloting Pengelolaan Sampah. https://t.co/s3yd4GNXJA","1851589727964786828","","","in","slawi","0","0","0","https://x.com/dlhkabtegal/status/1851589727964786828","1538512302697197571","dlhkabtegal"
"1851587928251875659","Wed Oct 30 11:32:17 +0000 2024","0","Sat Polairud Polres Pekalongan Kota bersama KP IX-1015 BKO DitPolAirud Polda Jateng menghadiri undangan Sosialisasi Pengelolaan Sampah dan Limbah di Kawasan Pelabuhan Komandan KP IX-1015 DitPolAirud Polda Jateng Aipda Wahyoe Tri P #Arnavatdarphamahe#Salampresisi https://t.co/fSpSaI78fo","1851587928251875659","https://pbs.twimg.com/media/GbIpZnKaYAA5uOW.jpg","","in","","0","0","0","https://x.com/PolairJateng/status/1851587928251875659","953252507362340865","PolairJateng"
"1851574942313357726","Wed Oct 30 10:40:41 +0000 2024","0","Pringsewu Didorong Jadi Daerah Inovatif Pengelolaan Sampah | Harian Momentum https://t.co/X5IAIoodGh","1851574942313357726","","","in","Bandarlampung","0","0","1","https://x.com/harian_momentum/status/1851574942313357726","842693038216372224","harian_momentum"
"1851558678408962476","Wed Oct 30 09:48:14 +0000 2024","0","Masyarakat dan pemerintah perlu mengubah cara pandang mengenai pengelolaan sampah. #GameChangerKompasiana #BumiButuhKompos https://t.co/Q6pnLWVrMs","1851561744235364736","https://pbs.twimg.com/media/GbIRlgYaUAAkTC2.jpg","kompasiana","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1851561744235364736","23786106","kompasiana"
"1851558678408962476","Wed Oct 30 09:46:37 +0000 2024","0","Misalnya pengurangan dampak lingkungan. Dengan pengelolaan sampah yang baik jumlah sampah yang berakhir di TPA atau dibuang sembarangan akan berkurang. https://t.co/P0I2Z1EiHi","1851561336846856285","https://pbs.twimg.com/media/GbIRMJgaMAA8G7F.jpg","kompasiana","in","Indonesia","0","1","0","https://x.com/kompasiana/status/1851561336846856285","23786106","kompasiana"
"1851558678408962476","Wed Oct 30 09:45:05 +0000 2024","0","Pembenahan pengelolaan sampah secara menyeluruh perlu dilakukan sesegera mungkin. Sebab dampak positif yang dapat dihasilkan sangat dibutuhkan hari-hari ini. https://t.co/v7Wc0DWd6z","1851560950228496697","https://pbs.twimg.com/media/GbIQ13abYAA-Ddy.jpg","kompasiana","in","Indonesia","0","1","0","https://x.com/kompasiana/status/1851560950228496697","23786106","kompasiana"
"1851559233248223548","Wed Oct 30 09:38:16 +0000 2024","3","sefruit pengelolaan sampah yg lokasinya tidak jauh dari kediaman raja.. https://t.co/1N3v0Bzbhz","1851559233248223548","https://pbs.twimg.com/ext_tw_video_thumb/1851559012913090560/pu/img/4f0rUvsLnrhcsJru.jpg","","in","Yogyakarta, Indonesia","1","2","1","https://x.com/danaretropolis/status/1851559233248223548","82517332","danaretropolis"
"1851543467740283312","Wed Oct 30 08:35:37 +0000 2024","0","Giat Lurah binmaspol Sukapada melaksanakan monitoring/piket penerapan kebiasaan baru pengelolaan sampah di TPS Suci. Rabu 30 Oktober 2024. #kelurahansukapada #tidakdipilahtidakdiangkut https://t.co/ppWLrRUpPs","1851543467740283312","https://pbs.twimg.com/media/GbIA8OzbwAA4XG3.jpg","","in","Sekejati V","0","0","0","https://x.com/KelSukapada/status/1851543467740283312","1910848118","KelSukapada"
"1851540216080994360","Wed Oct 30 08:22:45 +0000 2024","0","Sementara itu Ka DLH menyampaikan paparan terkait pengelolaan sampah dgn prinsip 3R. Selain itu masalah sampah tdk bisa ditangani oleh pemerintah saja ttp perlu kesadaran masyarakat utk mengurangi menggunakan kembali &amp; mendaurulang.","1851540229116870692","","PPNPekalongan","in","pekalongan","0","1","0","https://x.com/PPNPekalongan/status/1851540229116870692","538005098","PPNPekalongan"
"1851540216080994360","Wed Oct 30 08:22:43 +0000 2024","0","Dalam sambutannya Kepala PPN Pekalongan menyampaikan bahwa pengelolaan sampah merupakan persoalan terbesar terkait lingkungan dan Indonesia menjadi penyumbang sampah nomor 2 di dunia. Sehingga hal ini perlu menjadi perhatian dan kepedulian kita semua. https://t.co/5FvlVM4KKW","1851540223051608523","https://pbs.twimg.com/media/GbH962AbQAE-324.jpg","PPNPekalongan","in","pekalongan","0","1","0","https://x.com/PPNPekalongan/status/1851540223051608523","538005098","PPNPekalongan"
"1851540216080994360","Wed Oct 30 08:22:42 +0000 2024","1","Hai #sahabatbahari Dalam rangka meningkatkan pemahaman petugas kebersihan dan stakeholders terkait pengelolaan sampah dan limbah di kawasan pelabuhan PPN Pekalongan hari ini Rabu (30/12) menyelenggarakan kegiatan Sosialisasi Pengelolaan Sampah dan Limbah di Kawasan Pelabuhan. https://t.co/UJmIymEsWn","1851540216080994360","https://pbs.twimg.com/media/GbH9zZvboAAWODW.jpg","","in","pekalongan","0","1","0","https://x.com/PPNPekalongan/status/1851540216080994360","538005098","PPNPekalongan"
"1851536353315733750","Wed Oct 30 08:07:21 +0000 2024","0","Pj. Gubernur Lampung Dorong Pringsewu Jadi Daerah Inovasi Pengelolaan Sampah Terbaik https://t.co/F817kh3HjX","1851536353315733750","","","in","Indonesia","0","0","0","https://x.com/kupastuntasnew/status/1851536353315733750","849799685258657792","kupastuntasnew"
"1851521253217357842","Wed Oct 30 07:07:21 +0000 2024","0","Rapat Koordinasi Penanganan Sampah bersama Koordinator UPT Pengelolaan Sampah SWK Ubermanik. Rabu 30 Oktober 2024. https://t.co/dvaThASVyw","1851521253217357842","https://pbs.twimg.com/media/GbHss7tasAAl2xx.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/kec_mandalajati/status/1851521253217357842","1910318696","kec_mandalajati"
"1851509755250163821","Wed Oct 30 06:21:39 +0000 2024","0","pengelolaan sampah di indo tuh kocak bgt udh ada bak nya yg beda2 nih tp dikumpulin jadi 1 juga anj bodoh ","1851509755250163821","","","in","penny lane","0","0","1","https://x.com/akuberdusty/status/1851509755250163821","847679389298970624","akuberdusty"
"1851497125349372395","Wed Oct 30 05:31:28 +0000 2024","1","Pengelolaan Sampah #unpad #talkshow #exhibition #sampah https://t.co/9L290qOVPq","1851497125349372395","https://pbs.twimg.com/media/GbHW0asbMAAP55v.jpg","","in","Indonesia","0","0","0","https://x.com/roes_anggana/status/1851497125349372395","994048157238493185","roes_anggana"
"1851497009691402538","Wed Oct 30 05:31:00 +0000 2024","1","Usung Inovasi Pengelolaan Sampah 3AH Mahasiswa TPB SAPPK ITB 2024 Raih Juara 1 Duta Lingkungan Kabupaten Jombang Selengkapnya: https://t.co/rGF71KVw8g #ITBnews #PrestasiITB #Inovasi #Sampah #Multidisiplin #pendidikan #TransformasiITB #ITBsolid #kampusmerdeka","1851497009691402538","","","in","Bandung - Jatinangor - Cirebon","0","0","0","https://x.com/itbofficial/status/1851497009691402538","22878447","itbofficial"
"1851465884700926139","Wed Oct 30 03:27:20 +0000 2024","0","Rapat Teknis Strategi Pengurangan &amp; Pengelolaan Sampah diwilayah Kecamatan Gedebage dipimpin Camat Gedebage dihadiri Sekcam para Kasi Kecamatan para Lurah &amp; Kasi Ekbang Kelurahan (Cisaranten Kidul Rancanumpang Rancabolang dan Cimincrang) Senin 28 Oktober 2024 https://t.co/Jw3gky0oAc","1851465884700926139","https://pbs.twimg.com/media/GbG6ZsqbQAIQtt7.jpg","","in","Bandung Indonesia ","0","0","0","https://x.com/KecGedebage/status/1851465884700926139","1882169192","KecGedebage"
"1851442563959701931","Wed Oct 30 01:54:41 +0000 2024","0","Selanjutnya Kepala PPN Pekalongan juga menyampaikan terkait kegiatan hari ini yakni Sosialisasi Pengelolaan Sampah dan Limbah di Kawasan Pelabuhan. #25TahunKKP #SailBeyondWithBlueEconomy #2024KKPBeyond #EkonomiBiru #HUT25KKP #EkonomiBiruUntukIndonesiaMaju #ppnpekalongankamibisa https://t.co/5fvhnXyyCk","1851442568799928695","https://pbs.twimg.com/media/GbGlMinbAAA1_Cz.jpg","PPNPekalongan","in","pekalongan","0","0","0","https://x.com/PPNPekalongan/status/1851442568799928695","538005098","PPNPekalongan"
"1851433482930766037","Wed Oct 30 01:18:34 +0000 2024","6","Sulitnya Pengelolaan Sampah di Indonesia: 40% dari Dapur dan Belum Dipilah https://t.co/EdfBqMM463","1851433482930766037","","","in","Jakarta","1","2","2","https://x.com/KATADATAcoid/status/1851433482930766037","552523769","KATADATAcoid"
"1850912995355828485","Tue Oct 29 14:07:59 +0000 2024","0","@Yan_tje @sucreroses_ Oh gitu kak Iyaa yah malah jadi cantik ya soalnya aku suka banget sama pemandangan di Swiss dan selalu heran sama pengelolaan sampah di sana beneran bersih banget kak","1851264724174008721","","Yan_tje","in","","0","1","0","https://x.com/artiuttt/status/1851264724174008721","1305813041758400517","artiuttt"
"1851258368515579957","Tue Oct 29 13:42:44 +0000 2024","0","Sing ketoke sepele tapi ora terurus karo pemerintah ki pengelolaan sampah. Dikemudian hari iso dadi masalah besar ditambah kesadaran wong Indonesia akan sampah sangat mengkhawatirkan","1851258368515579957","","","in","","0","0","0","https://x.com/snuwbw/status/1851258368515579957","709203902021783552","snuwbw"
"1851256586595156063","Tue Oct 29 13:35:40 +0000 2024","0","Kegitan pemanfaatan minyak jelantah selaras dengan prinsip metode 3R (Reduce Reuse Recycle). Program ini bertujuan untuk mengurangi limbah minyak jelantah serta memberikan edukasi kepada mahasiswa dan masyarakat tentang pengelolaan sampah yang ramah lingkungan. #UMPalembang","1851256588910411785","","TVMuhammadiyah","in","Jakarta Capital Region","0","1","0","https://x.com/TVMuhammadiyah/status/1851256588910411785","1915742712","TVMuhammadiyah"
"1851256586595156063","Tue Oct 29 13:35:39 +0000 2024","2","Kegitan pemanfaatan minyak jelantah selaras dengan prinsip metode 3R (Reduce Reuse Recycle). Program ini bertujuan untuk mengurangi limbah minyak jelantah serta memberikan edukasi kepada mahasiswa dan masyarakat tentang pengelolaan sampah yang ramah lingkungan. #UMPalembang https://t.co/4WOapiVLKe","1851256586595156063","https://pbs.twimg.com/media/GbD7ol8bQAAwZZ8.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/TVMuhammadiyah/status/1851256586595156063","1915742712","TVMuhammadiyah"
"1851249897233924502","Tue Oct 29 13:09:05 +0000 2024","0","Sebelumnya pada Senin 28 Oktober 2024 beliau telah mengunjungi lokasi Bantar Gebang untuk mengevaluasi pengelolaan sampah dan kebijakan lingkungan di sana. Pada hari ini Menteri Hanif melakukan peninjauan ke PSIKLH di Serpong.","1851249899435921860","","psiklh","in","Serpong, Indonesia","0","1","0","https://x.com/psiklh/status/1851249899435921860","978244929284538373","psiklh"
"1850547362156224973","Tue Oct 29 12:57:06 +0000 2024","0","@prabowo pengelolaan sampah di pulau Jawa tepatnya provinsi Jawa Tengah bisa dilihat secara langsung bagaimana Banyumas melalui peran serta pejabat dan masyarakatnya bahu-membahu dalam mengelola sampahnya. Menciptakan lapangan kerja baru menekan permasalahan lingkungan; hasilnya baik.","1851246883597099037","","Djoengisme","in","Jabodetabek","0","1","0","https://x.com/Djoengisme/status/1851246883597099037","1469928547745603584","Djoengisme"
"1851243454690709551","Tue Oct 29 12:43:28 +0000 2024","0","Inovasi Digital UM Bandung Luncurkan Aplikasi Mang Somad Untuk Edukasi Pengelolaan Sampah Masyarakat https://t.co/MjQ6frJjBI","1851243454690709551","","","in","","0","0","0","https://x.com/DShodiqPermono/status/1851243454690709551","1571690102862249984","DShodiqPermono"
"1851243414433776001","Tue Oct 29 12:43:19 +0000 2024","21","Halo Sahabat yuk tonton video berikut ini untuk melihat komitmen Danone-AQUA yang secara pro-aktif terlibat dalam pengelolaan sampah plastik di Indonesia. Danone-AQUA berinisiatif melakukan pengumpulan dan daur ulang botol plastik melalui unit bisnis daur ulang (Recycling https://t.co/BN9QBZ1cDI","1851243414433776001","https://pbs.twimg.com/media/GbDvhZ9bgAAVBsP.jpg","","in","","1","6","7","https://x.com/B3doel___/status/1851243414433776001","1351138416088510467","B3doel___"
"1851060943759061458","Tue Oct 29 12:07:25 +0000 2024","0","@litaelyn @merapi_uncover @nindya_ira @humas_jogja Betul sekali kak pengelolaan sampah memang tgg jwb setiap org yg memproduksi sampah apalagi kita sbg generasi muda kudu mandiri️ Utk case ini masy sdh pilah sblm msuk ke TPS krn tdk akan diterima jika bkn residu tp kok ada rcna retribusi di TPS ya?","1851234383350677993","","litaelyn","in","","0","1","0","https://x.com/farisrad_/status/1851234383350677993","530924584","farisrad_"
"1851136035520201032","Tue Oct 29 11:20:27 +0000 2024","0","@citarasalokal Loh kan demo kui memang membatasi konteks Makane ki ono Demo UU Ciptaker Demo MK Demo Papua Merdeka. Yo sing dibahas yo mung seputaran tema kui Lah saiki kan Demo masalah Miras moso yo ujug ujug bahas Pengelolaan Sampah. Kan lucu","1851222563386765507","","citarasalokal","in","Special District of Yk","0","1","0","https://x.com/uzy__/status/1851222563386765507","106364582","uzy__"
"1851218188480188656","Tue Oct 29 11:03:04 +0000 2024","0","TPST Mrican Ponorogo: Solusi Inovatif Pengelolaan Sampah. TPST Mrican di Ponorogo mengolah hingga 70 ton sampah per hari. Dengan pemilahan organik dan non-organik TPST ini mendukung https://t.co/PhwZvrtGwq #Ekbis #beritajatim #Jatim #Pengelolaansampah via @beritajatimcom","1851218188480188656","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1851218188480188656","21287066","beritajatimcom"
"1851217456209223797","Tue Oct 29 11:00:10 +0000 2024","0","Menteri Hanif Apresiasi Teknologi Pengelolaan Sampah TPST Bantargebang #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta https://t.co/c6q2Brp5GE","1851217456209223797","","","in","Balaikota DKI Jakarta","0","0","0","https://x.com/BeritaJakarta/status/1851217456209223797","213204035","BeritaJakarta"
"1851157743471902938","Tue Oct 29 07:04:03 +0000 2024","0","- ⁠Macam macam aspek PRLH ( Kebersihan fungsi sanitasi drainase pengelolaan sampah penghijaunan konservasi air konservasi energi dan inivasi )","1851158036091716071","","dlhsurakarta","in","Kota Surakarta","0","1","0","https://x.com/dlhsurakarta/status/1851158036091716071","958534757226131456","dlhsurakarta"
"1851060943759061458","Tue Oct 29 06:49:04 +0000 2024","0","@merapi_uncover @nindya_ira gak ngerti aku jogja punya kampus UGM orangnya pinter2 apakah hanya seperti itu solusi pengelolaan sampah di jogja. apa tidak ada cara lain...","1851154264405787067","","merapi_uncover","in","Kendari, SulTengg","0","0","0","https://x.com/kerasakti_542/status/1851154264405787067","101989402","kerasakti_542"
"1851146172381192636","Tue Oct 29 06:16:54 +0000 2024","0","Komunitas Cinta Lingkungan Serpong Gelar Penyuluhan Maggot untuk Pengelolaan Sampah Organik https://t.co/oxYpYlJC23","1851146172381192636","","","in","Banten, Indonesia","0","0","0","https://x.com/banten_berita/status/1851146172381192636","1941200143","banten_berita"
"1851131940193341723","Tue Oct 29 05:20:22 +0000 2024","0","proses pengelolaan sampah Mari bersama sama menjaga Kota Bandung terhindar dari lautan sampah serta menciptakan Kota Bandung bebas sampah! Bandung Bersih: Tidak Dipilah Tidak Diangkut! @kang_kos @teh_mimin113 @tp_pkk_kota_bandung @dlh_kotabandung","1851131942315704359","","kelcijerah","in","Cijerah","0","1","0","https://x.com/kelcijerah/status/1851131942315704359","2881587174","kelcijerah"
"1851131940193341723","Tue Oct 29 05:20:21 +0000 2024","0","Sampurasun wargi Bandung Pj TP PKK Kota Bandung Ibu Mintarsih Koswara mengajak seluruh wargi Bandung untuk melalukan pengelolaan sampah secara mandiri mulai dari sumber. Dengan sudah memilah sampah Organik dan Anorganik kita sudah berkontribusi menyeleseikan setengah dari https://t.co/hP1b8IMCPY","1851131940193341723","https://pbs.twimg.com/ext_tw_video_thumb/1851131865115271168/pu/img/yvxCj-AYM-yiPqjb.jpg","","in","Cijerah","0","1","0","https://x.com/kelcijerah/status/1851131940193341723","2881587174","kelcijerah"
"1851130366729572737","Tue Oct 29 05:14:06 +0000 2024","0","Di luar cluster kalau mau diperhatikan. Kotor. Parkir sembarangan. Jalan engga ada yang ngurus. Orang bisa ngadain acara seenak jidat. Keamanan. Pengelolaan sampah buruk. Berisik.","1851130368696476127","","ChristoNindyo","in","","0","1","0","https://x.com/ChristoNindyo/status/1851130368696476127","999648289","ChristoNindyo"
"1851119936061784150","Tue Oct 29 04:32:39 +0000 2024","1","Sampurasun wargi Bandung Pj TP PKK Kota Bandung mengajak seluruh wargi Bandung untuk melalukan pengelolaan sampah secara mandiri mulai dari sumber. Bandung Bersih: Tidak Dipilah Tidak Diangkut! @AbriwansyahF @halo_bandung @humasbandung_ @DiskominfoBdg @Ujungberung_Kec https://t.co/o7ENqrXGXp","1851119936061784150","https://pbs.twimg.com/ext_tw_video_thumb/1851119894055858176/pu/img/lCha1jbV9Nz2Umc9.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/KCigending/status/1851119936061784150","3317160405","KCigending"
"1851117289078472787","Tue Oct 29 04:22:08 +0000 2024","0","Garudafood unit Sumedang baru-baru ini memberikan edukasi kepada siswa SD di wilayah Kabupaten Sumedang Jawa Barat. Melalui program Sahabat Inspirasiku Garudafood unit Sumedang menyampaikan sejumlah edukasi penting tentang keamanan pangan dan pengelolaan sampah. https://t.co/0PK8LdTLwn","1851117289078472787","https://pbs.twimg.com/media/GbB81gabAAABsjz.jpg","","in","Indonesia","0","2","0","https://x.com/GarudaFood_ID/status/1851117289078472787","238215769","GarudaFood_ID"
"1851060943759061458","Tue Oct 29 03:08:25 +0000 2024","0","@coconath_ty @AndriArchitek @merapi_uncover @nindya_ira lha trs solusine kon bayar perkilo ngono toh mas?asli aku malah bingung...tau moco jg ono pengelolaan sampah malah d protes mergo polusi udara polusi lingkungan trutama limbah sampah misal resto hotel dll...nek wes bayar trs rampung ngono yo mas?teman takon aku","1851098737332142362","","coconath_ty","in","","0","1","0","https://x.com/rangga_ga555/status/1851098737332142362","1533097978851827712","rangga_ga555"
"1851076096214937638","Tue Oct 29 01:38:27 +0000 2024","0","Camat Gedebage menghadiri Kick Off dimulainya Pengurangan-Pengiriman Sampah ke TPA Sarimukti &amp; Aktivasi Pengelolan Sampah Terintegrasi dengan Penguatan Pengelolaan Sampah pada Sumbernya dihadiri Bapak Pj. Walikota Bandung unsur Forkopimda lainnya Tokmas https://t.co/SlD6i05mj5","1851076096214937638","https://pbs.twimg.com/media/GbBX5H_boAAH4lw.jpg","","in","Bandung Indonesia ","0","1","0","https://x.com/KecGedebage/status/1851076096214937638","1882169192","KecGedebage"
"1851075299100016709","Tue Oct 29 01:35:36 +0000 2024","0","Semoga kekompakan kebersamaan dan kekeluargaan warga tetap terjaga dan indeks kebahagiaanpun semakin meningkat. Demikian inti sambutan yang disampaikan Camat Gedebage selain mengingatkan program pengelolaan dan penanganan sampah serta mengajak masyarakat","1851075380511457734","","KecGedebage","in","Bandung Indonesia ","0","1","0","https://x.com/KecGedebage/status/1851075380511457734","1882169192","KecGedebage"
"1851071481893224911","Tue Oct 29 01:21:00 +0000 2024","0","sekaligus mengingatkan warga sekolah untuk bersama-sama melaksanakan program penanganan/pengelolaan sampah dilingkungan sekolah. Sebagai narasumber dari Komisioner KPU Kota Bandung Ibu Suharti &amp; Bp. Widi Cakrawan dihadiri Ketua dan anggota PPK Kecamatan Gedebage &amp; Sekretariat https://t.co/hFtR79QwUm","1851071707421032954","https://pbs.twimg.com/media/GbBT5x1bQAAruBy.jpg","KecGedebage","in","Bandung Indonesia ","0","1","0","https://x.com/KecGedebage/status/1851071707421032954","1882169192","KecGedebage"
"1851070121915433095","Tue Oct 29 01:14:42 +0000 2024","0","Pemerintah Dorong Teknologi dan Inovasi Masalah Pengelolaan Sampah https://t.co/svoNXgZVuJ","1851070121915433095","","","in","Jakarta","0","0","0","https://x.com/holopiscom/status/1851070121915433095","1366400664960573441","holopiscom"
"1850905379863163031","Mon Oct 28 14:20:05 +0000 2024","1","28 Oktober 2024 APEKSI sebagai mitra UCLG ASPAC berkesempatan dalam salah satu diskusi kegiatan CRIC Thematic Panel of Experts. Manajer Umum APEKSI menjadi moderator pada salah satu sesi yaitu sesi lesson learned tiga kota tentang Pengelolaan Sampah dan IRRC. #APEKSInergi https://t.co/6aXBnEj2r6","1850905379863163031","https://pbs.twimg.com/media/Ga-8oFJa8AAVO0g.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/APEKSIid/status/1850905379863163031","1852842746","APEKSIid"
"1850883787795902504","Mon Oct 28 12:57:10 +0000 2024","0","- ⁠eksploitasi hewan dengan pembiaran delman tanpa adanya pengawasan - ⁠ketimpangan antara penduduk lokal dan pendatang - ⁠pengelolaan sampah yang buruk dan pembiaran limbah secara masif - ⁠dan masih banyak lagi","1850884512772997398","","rereconquesta","in","","0","0","0","https://x.com/rereconquesta/status/1850884512772997398","1729720566343737344","rereconquesta"
"1850884456774774830","Mon Oct 28 12:56:56 +0000 2024","0","Tingkatkan Pembinaan Kemandirian Pengelolaan Sampah Lapas Kelas IIA Purwokerto Rencanakan Kerjasama dengan Pemerintah Kabupaten Banyumas https://t.co/u3wccMwIIc","1850884456774774830","https://pbs.twimg.com/media/Ga-plytbQAAX8tB.jpg","","in","Jalan Pasukan Pelajar Imam 10","0","0","0","https://x.com/lppurwokerto/status/1850884456774774830","1221667376673914881","lppurwokerto"
"1850874672730320987","Mon Oct 28 12:18:04 +0000 2024","1","Sampah yang dikelola dengan baik dari rumah dapat mendukung Jakarta menjadi kota berkelanjutan namun tidak hanya pengelolaan sampah dari rumah lho sahabat lingkungan. https://t.co/eFkGwMwXvX","1850874672730320987","https://pbs.twimg.com/ext_tw_video_thumb/1850874151793504256/pu/img/0f98lZgGqfyhJTFt.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/dinaslhdki/status/1850874672730320987","2789007025","dinaslhdki"
"1850870411367506231","Mon Oct 28 12:01:08 +0000 2024","0","️ Menteri Lingkungan Hidup Hanif Faisol bertekad bakal menghentikan impor sampah dan fokus pada pengelolaan sampah di Indonesia. Seperti apa caranya? #detikinet #LingkunganBersih #HanifFaisol #imporsampah https://t.co/6zRwyZsKVi","1850870411367506231","https://pbs.twimg.com/ext_tw_video_thumb/1850870347635036160/pu/img/riVkz3FWoljWWE-4.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikinet/status/1850870411367506231","135815019","detikinet"
"1850869779101520025","Mon Oct 28 11:58:38 +0000 2024","0","Dengan sudah memilah sampah Organik dan Anorganik kita sudah berkontribusi menyeleseikan setengah dari proses pengelolaan sampah Mari bersama sama menjaga Kota Bandung terhindar dari lautan sampah serta menciptakan Kota Bandung bebas sampah! ","1850869783635665005","","halo_bandung","in","Bandung","0","1","0","https://x.com/halo_bandung/status/1850869783635665005","1933882213","halo_bandung"
"1850869779101520025","Mon Oct 28 11:58:37 +0000 2024","0","Sampurasun wargi Bandung Pj TP PKK Kota Bandung Ibu Mintarsih Koswara mengajak seluruh wargi Bandung untuk melalukan pengelolaan sampah secara mandiri mulai dari sumber. https://t.co/pH5obU1xso","1850869779101520025","https://pbs.twimg.com/ext_tw_video_thumb/1850869635627069440/pu/img/6EoXfsl83SX1d_K-.jpg","","in","Bandung","0","1","0","https://x.com/halo_bandung/status/1850869779101520025","1933882213","halo_bandung"
"1850857662663282869","Mon Oct 28 11:10:32 +0000 2024","0","Langkah ini dinilai menjadi solusi efektif dalam pengelolaan limbah terutama sampah rumah tangga yang terus meningkat. Dengan teknologi pembakaran yang ramah lingkungan Pjs Bupati Bandung berharap dapat mengurangi volume sampah secara signifikan dan meminimalisir dampak https://t.co/DZOL63F5ti","1850857678475538867","https://pbs.twimg.com/media/Ga-RPdyaMAALoTK.jpg","ProkopimKabBdg","in","Soreang, Indonesia","0","1","0","https://x.com/ProkopimKabBdg/status/1850857678475538867","942595477047951360","ProkopimKabBdg"
